+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11460127._000026.pool.root.1 | 77506926-2B87-AD4F-A53A-2ED4F21E904E | ad:0629cabc | 144.811 MB |     4684 |
| mc15_13TeV:DAOD_SUSY2.11460127._000027.pool.root.1 | 91A59DF8-1874-6942-BFFD-E8D0043E98EE | ad:89d01f4b | 145.899 MB |     4707 |
| mc15_13TeV:DAOD_SUSY2.11460127._000028.pool.root.1 | 67F1C32F-1A32-1E4A-8AFF-CD64917E7D5A | ad:14d56c26 | 148.092 MB |     4794 |
| mc15_13TeV:DAOD_SUSY2.11460127._000029.pool.root.1 | 25802E4B-7989-594E-BFC7-288355D92B27 | ad:69ef33a6 | 140.701 MB |     4558 |
| mc15_13TeV:DAOD_SUSY2.11460127._000030.pool.root.1 | E3848AEB-6D7C-F347-AC19-1AA011980D61 | ad:cfdd9ebe | 145.562 MB |     4709 |
| mc15_13TeV:DAOD_SUSY2.11460127._000031.pool.root.1 | 22C06735-21B8-2348-B5F5-8ACC39594268 | ad:18add824 | 142.683 MB |     4640 |
| mc15_13TeV:DAOD_SUSY2.11460127._000032.pool.root.1 | F5DBD9A8-CAA2-114B-9CFA-422F5DC373F1 | ad:2bcdfb29 | 143.714 MB |     4643 |
| mc15_13TeV:DAOD_SUSY2.11460127._000033.pool.root.1 | ECD0A5AA-5370-0149-AD46-C81585F1C713 | ad:7f718dc6 | 144.467 MB |     4711 |
| mc15_13TeV:DAOD_SUSY2.11460127._000034.pool.root.1 | 0EFA4869-AB12-BD4B-B800-5C8A700F839C | ad:5e43dc7f | 148.347 MB |     4837 |
| mc15_13TeV:DAOD_SUSY2.11460127._000035.pool.root.1 | 5802A637-9CEF-6B4E-9DD7-F2FD25E1B053 | ad:90dff567 | 143.020 MB |     4651 |
| mc15_13TeV:DAOD_SUSY2.11460127._000036.pool.root.1 | 63C20E35-F491-FF46-8BFA-50F2808EF1D4 | ad:41852e11 | 142.372 MB |     4596 |
| mc15_13TeV:DAOD_SUSY2.11460127._000037.pool.root.1 | D29B448E-CF43-264B-AE33-706C3EB92FE3 | ad:a9b7c05f | 145.528 MB |     4702 |
| mc15_13TeV:DAOD_SUSY2.11460127._000038.pool.root.1 | EB3348D8-2FA1-9F4E-941C-1B4539958DE1 | ad:bdd1446f | 144.980 MB |     4671 |
| mc15_13TeV:DAOD_SUSY2.11460127._000039.pool.root.1 | 6B83F507-A7DD-A442-A70C-3697E3FF0E6F | ad:f9c1e312 | 147.243 MB |     4703 |
| mc15_13TeV:DAOD_SUSY2.11460127._000040.pool.root.1 | A9E81B25-435F-014A-AE32-CCB0E76894D3 | ad:334b91a6 | 145.146 MB |     4671 |
| mc15_13TeV:DAOD_SUSY2.11460127._000041.pool.root.1 | 106A23AB-7FEB-0847-BCCD-AFAF04858848 | ad:991e57ca | 145.133 MB |     4703 |
| mc15_13TeV:DAOD_SUSY2.11460127._000042.pool.root.1 | EFC4BDD3-0E1E-A149-8B70-AB1BF34D4503 | ad:7342f4a6 | 93.318 MB  |     2964 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 109
Total size : 12.136 GB
Total events : 390946
