+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506282._000082.pool.root.1 | 6A97BEEA-BF7F-224E-BCCF-DA52E14C6508 | ad:6883a36d | 776.642 MB |    24559 |
| mc15_13TeV:DAOD_SUSY2.10506282._000083.pool.root.1 | A4409075-BE7B-D047-9E38-8D448EA5CF55 | ad:e6166af1 | 845.273 MB |    26779 |
| mc15_13TeV:DAOD_SUSY2.10506282._000084.pool.root.1 | C8BBA730-DAF7-CE47-B6B2-F88860106F95 | ad:9d812492 | 838.078 MB |    26669 |
| mc15_13TeV:DAOD_SUSY2.10506282._000085.pool.root.1 | B33AA93A-B7FA-D547-A187-1FF877C752B8 | ad:0970096c | 833.975 MB |    26589 |
| mc15_13TeV:DAOD_SUSY2.10506282._000086.pool.root.1 | 88339FB7-EF60-AF4F-9CD9-0953FF05832C | ad:5b6b089c | 845.885 MB |    26839 |
| mc15_13TeV:DAOD_SUSY2.10506282._000087.pool.root.1 | DC7B4AD5-B05A-D547-91C4-A7756A2D8D30 | ad:c73bbd77 | 845.735 MB |    26757 |
| mc15_13TeV:DAOD_SUSY2.10506282._000088.pool.root.1 | 222DEDC7-43BE-744F-AEF9-9CBCBB62A49D | ad:fce86b36 | 849.682 MB |    26774 |
| mc15_13TeV:DAOD_SUSY2.10506282._000089.pool.root.1 | 82CB607E-1F37-F243-A0F2-D4DCBE522491 | ad:16482a3a | 762.409 MB |    24129 |
| mc15_13TeV:DAOD_SUSY2.10506282._000090.pool.root.1 | 4AC39C5B-9E0B-B34D-B213-3F9F84A5AE9D | ad:022cfabc | 825.469 MB |    26128 |
| mc15_13TeV:DAOD_SUSY2.10506282._000091.pool.root.1 | 74CCC4D9-9D3B-BE49-A370-3A14BF40FA4F | ad:7683779f | 843.462 MB |    26909 |
| mc15_13TeV:DAOD_SUSY2.10506282._000092.pool.root.1 | 511DC198-8B3A-4944-9BF4-7A07E38ED205 | ad:46365d7a | 839.536 MB |    26688 |
| mc15_13TeV:DAOD_SUSY2.10506282._000093.pool.root.1 | 66B42907-B6F8-E54C-AA4A-8CDB1C7B00FD | ad:790e59fd | 844.470 MB |    26645 |
| mc15_13TeV:DAOD_SUSY2.10506282._000094.pool.root.1 | 555925B5-6909-9441-8479-2A17F6FC12AE | ad:1cdd7ee3 | 818.563 MB |    25809 |
| mc15_13TeV:DAOD_SUSY2.10506282._000095.pool.root.1 | 750F3F8D-01F9-E341-8C94-460BCA4621C1 | ad:cbe37b85 | 829.909 MB |    26388 |
| mc15_13TeV:DAOD_SUSY2.10506282._000096.pool.root.1 | 10BE3A64-D5B8-7D4D-A60F-B1748B577DE0 | ad:7dc1e5d0 | 830.917 MB |    26543 |
| mc15_13TeV:DAOD_SUSY2.10506282._000097.pool.root.1 | 24C4A03D-A35C-1145-B1BA-FCC8A2F6F4A9 | ad:537356c3 | 799.504 MB |    25280 |
| mc15_13TeV:DAOD_SUSY2.10506282._000098.pool.root.1 | CD6E15A8-7C2B-B847-AF51-0214FB17D271 | ad:8e36b1af | 837.142 MB |    26808 |
| mc15_13TeV:DAOD_SUSY2.10506282._000099.pool.root.1 | 11A41736-3EDE-1F42-9CDD-A6A0C63AEECB | ad:e2461cdc | 840.781 MB |    26774 |
| mc15_13TeV:DAOD_SUSY2.10506282._000100.pool.root.1 | 991013CA-EAFC-8F4F-92C5-33BF627D054C | ad:d3619c45 | 854.201 MB |    26899 |
