+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10316809._000118.pool.root.1 | 8183001E-2EE7-7840-A0C6-68EC26508BBF | ad:fd75986d | 58.089 MB  |     2136 |
| data16_13TeV:DAOD_SUSY2.10316809._000119.pool.root.1 | 5FCE461C-4795-4C49-B5AB-6E39030637A4 | ad:963db383 | 55.522 MB  |     2062 |
| data16_13TeV:DAOD_SUSY2.10316809._000120.pool.root.1 | F587B1E1-C2B2-E643-B3BA-5AA174F7DF3F | ad:1193759b | 63.750 MB  |     2351 |
| data16_13TeV:DAOD_SUSY2.10316809._000121.pool.root.1 | 535649C0-1BA3-4142-A4C3-9F5C1D02F2E9 | ad:801e931b | 57.175 MB  |     2125 |
| data16_13TeV:DAOD_SUSY2.10316809._000122.pool.root.1 | B39D238E-5BB5-5340-82DA-F297455DA706 | ad:804bf49e | 56.802 MB  |     2139 |
| data16_13TeV:DAOD_SUSY2.10316809._000123.pool.root.1 | 3DB45B35-C870-C545-91FC-95E4DE906196 | ad:a9e090b8 | 67.217 MB  |     2535 |
| data16_13TeV:DAOD_SUSY2.10316809._000125.pool.root.1 | B1120F9E-6701-D446-B589-9A8A6B78E763 | ad:815300f2 | 62.930 MB  |     2364 |
| data16_13TeV:DAOD_SUSY2.10316809._000126.pool.root.1 | 5B9A66B1-5A8B-8146-B028-B1FE312A6590 | ad:b0608c9d | 58.246 MB  |     2163 |
| data16_13TeV:DAOD_SUSY2.10316809._000127.pool.root.1 | 32BC2613-148A-3047-AA64-3BA8788C4021 | ad:14e3cf35 | 56.581 MB  |     2096 |
| data16_13TeV:DAOD_SUSY2.10316809._000129.pool.root.1 | A35DC71F-ECE4-1F45-834D-701FA9545CC7 | ad:f11f3933 | 57.877 MB  |     2159 |
| data16_13TeV:DAOD_SUSY2.10316809._000130.pool.root.1 | E327AFC7-E507-2747-BBEE-01FCA9082215 | ad:dde97e8f | 57.582 MB  |     2168 |
| data16_13TeV:DAOD_SUSY2.10316809._000131.pool.root.1 | C1A97F88-A465-5542-B08F-46BBD89B36C3 | ad:d7474067 | 55.915 MB  |     2067 |
| data16_13TeV:DAOD_SUSY2.10316809._000132.pool.root.1 | 6B2E0BFC-4177-5A4D-B2A5-08B76D02475A | ad:59de5113 | 52.966 MB  |     1992 |
| data16_13TeV:DAOD_SUSY2.10316809._000133.pool.root.1 | EE98258E-C854-3D4D-AF12-07488DF9AC77 | ad:898f93f8 | 63.411 MB  |     2383 |
| data16_13TeV:DAOD_SUSY2.10316809._000134.pool.root.1 | AD842A89-E386-954B-977A-56A1FFFFCEB5 | ad:b7140b10 | 58.304 MB  |     2186 |
| data16_13TeV:DAOD_SUSY2.10316809._000135.pool.root.1 | 2C91F506-EB80-7B41-8B49-C4A45A91610E | ad:4ebc204e | 63.511 MB  |     2444 |
| data16_13TeV:DAOD_SUSY2.10316809._000136.pool.root.1 | 7F8B82B0-2692-6049-B8C6-7C3E75C4D15C | ad:b2029d8d | 67.188 MB  |     2498 |
| data16_13TeV:DAOD_SUSY2.10316809._000137.pool.root.1 | F7AE47EA-3B2E-2548-8B87-49AD804D6583 | ad:b76fe040 | 62.395 MB  |     2423 |
| data16_13TeV:DAOD_SUSY2.10316809._000138.pool.root.1 | C123A7D0-EBBE-6048-BF0A-E7DC50BB6BE0 | ad:4ae3e653 | 70.748 MB  |     2788 |
| data16_13TeV:DAOD_SUSY2.10316809._000139.pool.root.1 | E0011DE5-F17E-B84D-8C53-CCED68AA823B | ad:6c0918be | 71.106 MB  |     2797 |
| data16_13TeV:DAOD_SUSY2.10316809._000140.pool.root.1 | E4BC9164-5F43-E745-9F46-811EE8D90E7F | ad:cf896935 | 69.509 MB  |     2766 |
| data16_13TeV:DAOD_SUSY2.10316809._000141.pool.root.1 | 90C0EC9C-BC10-4742-AEC4-51A84B7BFBF2 | ad:4293fdeb | 61.294 MB  |     2422 |
| data16_13TeV:DAOD_SUSY2.10316809._000142.pool.root.1 | AF19533F-34F9-9643-91A9-9B6DC4C3BECF | ad:6277e1e6 | 69.601 MB  |     2771 |
| data16_13TeV:DAOD_SUSY2.10316809._000143.pool.root.1 | 265A6603-6A08-AA41-9D90-21A21B9C41B6 | ad:2a1465f4 | 70.021 MB  |     2771 |
| data16_13TeV:DAOD_SUSY2.10316809._000144.pool.root.1 | F4C9BBB9-3857-8943-B310-D657FE6B7322 | ad:683f6372 | 67.746 MB  |     2694 |
| data16_13TeV:DAOD_SUSY2.10316809._000145.pool.root.1 | F287FF19-3CB7-5C4E-B7B5-B0B161BA8BA8 | ad:8b2895fb | 66.633 MB  |     2640 |
| data16_13TeV:DAOD_SUSY2.10316809._000146.pool.root.1 | 67C53207-B55F-8745-9749-5A3284913C65 | ad:01c422f6 | 70.024 MB  |     2789 |
