+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data15_13TeV:DAOD_SUSY2.10327874._000093.pool.root.1 | F496A074-CF16-F646-B69F-908C52351154 | ad:d6bcdff7 | 50.038 MB  |     2832 |
| data15_13TeV:DAOD_SUSY2.10327874._000095.pool.root.1 | 5CFBFF2F-A295-2443-B253-12FD85192C3F | ad:cf5b5e0b | 44.258 MB  |     2495 |
| data15_13TeV:DAOD_SUSY2.10327874._000096.pool.root.1 | 5A71BD6C-E67B-1F49-ABFC-07FFB0B043C8 | ad:b8e0bd0a | 42.201 MB  |     2387 |
| data15_13TeV:DAOD_SUSY2.10327874._000099.pool.root.1 | 50AA89E7-EDC1-6A4C-ADF3-AC2F74282845 | ad:178c63a6 | 45.037 MB  |     2511 |
| data15_13TeV:DAOD_SUSY2.10327874._000100.pool.root.1 | 7FBC5E9B-BC19-9744-B45D-BED6487E05C4 | ad:32a41fde | 51.001 MB  |     2897 |
| data15_13TeV:DAOD_SUSY2.10327874._000101.pool.root.1 | 07DA8CED-4AC5-7C49-AC16-77F1661013C5 | ad:c64d66ab | 45.319 MB  |     2391 |
| data15_13TeV:DAOD_SUSY2.10327874._000102.pool.root.1 | 5ADE21A5-E1FA-7442-94DB-D3AA893FE523 | ad:4bf37b17 | 55.442 MB  |     2942 |
| data15_13TeV:DAOD_SUSY2.10327874._000104.pool.root.1 | 4257C105-798A-5E4B-9919-2EA8597CBCF3 | ad:644a0e57 | 55.139 MB  |     2875 |
| data15_13TeV:DAOD_SUSY2.10327874._000106.pool.root.1 | CACE5061-EC59-9F42-BCC0-FC0156EA1B7F | ad:08151546 | 57.829 MB  |     3041 |
| data15_13TeV:DAOD_SUSY2.10327874._000109.pool.root.1 | 1D57FBD9-8AA0-1E40-8FCD-D71D6410BE85 | ad:37d07434 | 53.139 MB  |     2834 |
| data15_13TeV:DAOD_SUSY2.10327874._000112.pool.root.1 | 3C06695C-E83C-F84B-B12D-BED7153B4B2F | ad:4fee210f | 12.892 MB  |      709 |
| data15_13TeV:DAOD_SUSY2.10327874._000113.pool.root.1 | D0F0D5B9-5212-CB43-A80B-C1C4CF43145B | ad:3d7c6c5b | 12.373 MB  |      686 |
| data15_13TeV:DAOD_SUSY2.10327874._000114.pool.root.1 | B85B46CF-BE37-3042-A2F9-5011B64D17EE | ad:2730a99a | 18.491 MB  |     1030 |
| data15_13TeV:DAOD_SUSY2.10327874._000126.pool.root.1 | 8222E2AD-2853-FF43-A91F-B89938160078 | ad:fac1caf2 | 59.150 MB  |     3064 |
| data15_13TeV:DAOD_SUSY2.10327874._000127.pool.root.1 | A0E83CBB-C19B-7442-8733-88FC104FE51B | ad:74cd03f7 | 56.843 MB  |     3029 |
| data15_13TeV:DAOD_SUSY2.10327874._000128.pool.root.1 | 4750783C-9505-5E46-B1A3-04B62303E503 | ad:90ad2d10 | 51.578 MB  |     2695 |
| data15_13TeV:DAOD_SUSY2.10327874._000129.pool.root.1 | 9F0D52B4-6302-2E41-95DE-1273D175E980 | ad:f84ad66d | 48.058 MB  |     2572 |
| data15_13TeV:DAOD_SUSY2.10327874._000130.pool.root.1 | B07C303D-1E86-8A4A-9035-3502C779DC1E | ad:56a890a3 | 54.960 MB  |     2957 |
| data15_13TeV:DAOD_SUSY2.10327874._000131.pool.root.1 | 23C460A7-A080-4F4F-A29F-0F5158312273 | ad:245f0599 | 59.424 MB  |     3149 |
| data15_13TeV:DAOD_SUSY2.10327874._000132.pool.root.1 | 3B0FACE9-19FD-244B-9EE0-B1EE8F8910A3 | ad:b7a6b33d | 54.981 MB  |     2967 |
| data15_13TeV:DAOD_SUSY2.10327874._000133.pool.root.1 | B4C29AC3-F8A9-704B-B552-8786B29E37FB | ad:8a804bea | 47.527 MB  |     2731 |
| data15_13TeV:DAOD_SUSY2.10327874._000186.pool.root.1 | 8D4AD524-0980-914A-93A4-29B4F7511C9B | ad:2e5da47a | 53.080 MB  |     2974 |
| data15_13TeV:DAOD_SUSY2.10327874._000187.pool.root.1 | 407DDB27-9B73-3F42-9329-F2F3F1F17431 | ad:e13069eb | 60.854 MB  |     3428 |
| data15_13TeV:DAOD_SUSY2.10327874._000188.pool.root.1 | EB39A654-3BE8-6148-843E-90A285FEB381 | ad:4967092b | 62.791 MB  |     3329 |
| data15_13TeV:DAOD_SUSY2.10327874._000189.pool.root.1 | 8CCE60E4-CAA6-7644-8C90-E9468C0DC5D8 | ad:5772ff43 | 49.939 MB  |     2773 |
| data15_13TeV:DAOD_SUSY2.10327874._000190.pool.root.1 | 8CED7508-0687-B24A-9A8E-9C319E372225 | ad:0838edac | 41.332 MB  |     2251 |
| data15_13TeV:DAOD_SUSY2.10327874._000191.pool.root.1 | DC659DB2-CD41-954F-A0B0-F5EAC3F0E3F5 | ad:7901041e | 51.306 MB  |     2727 |
