+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084858._000072.pool.root.1 | 99879300-8D75-B948-818C-BAF996FD7FA7 | ad:1a11a90b | 777.304 MB |    25151 |
| mc15_13TeV:DAOD_SUSY2.11084858._000073.pool.root.1 | CD705DB3-13AA-D34E-A9C3-3AD31389A0EE | ad:5aab9ea3 | 786.258 MB |    25215 |
| mc15_13TeV:DAOD_SUSY2.11084858._000074.pool.root.1 | FB1E1E91-C278-A54E-801A-86F5F14F973F | ad:2c6b0fa8 | 783.841 MB |    25411 |
| mc15_13TeV:DAOD_SUSY2.11084858._000075.pool.root.1 | 96A469A8-BA27-1B44-A810-D9B68CAD1586 | ad:58bb9728 | 783.140 MB |    25341 |
| mc15_13TeV:DAOD_SUSY2.11084858._000076.pool.root.1 | 012AB585-39F6-704E-865B-30C201AFDE2F | ad:25354914 | 783.530 MB |    25162 |
| mc15_13TeV:DAOD_SUSY2.11084858._000077.pool.root.1 | 86872731-D3DB-8D4A-BF2C-D372391E04E1 | ad:225f191a | 785.389 MB |    25322 |
| mc15_13TeV:DAOD_SUSY2.11084858._000078.pool.root.1 | EB3946A3-97A5-094F-BEBC-1AB3439A5EE9 | ad:3306741b | 781.982 MB |    25166 |
| mc15_13TeV:DAOD_SUSY2.11084858._000079.pool.root.1 | 47197EE6-7E39-5245-94D6-88998C050BAB | ad:089df229 | 775.903 MB |    25137 |
| mc15_13TeV:DAOD_SUSY2.11084858._000080.pool.root.1 | A16904BB-6F8E-E945-BFFB-1F545D2AEE3D | ad:3db7b089 | 775.217 MB |    25124 |
| mc15_13TeV:DAOD_SUSY2.11084858._000081.pool.root.1 | FD38024F-935C-9B44-94C8-DA104B7F2B38 | ad:8ef61989 | 781.211 MB |    25297 |
| mc15_13TeV:DAOD_SUSY2.11084858._000082.pool.root.1 | 3D1A8577-8839-5B4C-95D4-72C1AF57B4C4 | ad:e19579d6 | 793.087 MB |    25436 |
| mc15_13TeV:DAOD_SUSY2.11084858._000083.pool.root.1 | 8E8755B6-317A-5040-87C6-EBD9BCCD5C60 | ad:cf43b4f1 | 783.794 MB |    25357 |
| mc15_13TeV:DAOD_SUSY2.11084858._000084.pool.root.1 | CA0586C7-2ECB-D249-919C-456F4391F4BE | ad:b4473ea5 | 781.061 MB |    25136 |
| mc15_13TeV:DAOD_SUSY2.11084858._000085.pool.root.1 | 520A7B76-8C10-4447-8671-484A099007A5 | ad:235c5220 | 771.215 MB |    24927 |
| mc15_13TeV:DAOD_SUSY2.11084858._000086.pool.root.1 | 39F9B5B2-6DD4-4949-8F43-ADD9D52A7E68 | ad:dac961c3 | 781.254 MB |    25087 |
| mc15_13TeV:DAOD_SUSY2.11084858._000087.pool.root.1 | 3AC065E9-4DE6-544A-8211-C5DAFE19BA05 | ad:200eec04 | 767.481 MB |    24800 |
| mc15_13TeV:DAOD_SUSY2.11084858._000088.pool.root.1 | FEA2FAEF-4721-9A47-8308-A9DE0B23DA41 | ad:92314f96 | 775.738 MB |    25139 |
| mc15_13TeV:DAOD_SUSY2.11084858._000089.pool.root.1 | 4ACA4EE8-E4CC-BE43-851C-CB1A957AC967 | ad:022ada94 | 789.651 MB |    25256 |
| mc15_13TeV:DAOD_SUSY2.11084858._000090.pool.root.1 | CDAFAA2C-771E-7841-9FC6-D917502C3BC9 | ad:cc2d0d49 | 793.085 MB |    25309 |
| mc15_13TeV:DAOD_SUSY2.11084858._000091.pool.root.1 | E54FBAF6-9C97-1541-B04F-03381734CA31 | ad:890a056e | 778.223 MB |    25195 |
| mc15_13TeV:DAOD_SUSY2.11084858._000092.pool.root.1 | 02B61B27-B466-1145-8F26-2FFE1114010A | ad:25ef54a3 | 788.935 MB |    25186 |
| mc15_13TeV:DAOD_SUSY2.11084858._000093.pool.root.1 | 092018B9-8CAC-984A-B008-0E73B47D6B17 | ad:70d168aa | 285.364 MB |     9186 |
| mc15_13TeV:DAOD_SUSY2.11084858._000094.pool.root.1 | BA19D311-FDF2-A648-96F6-5BAD57092740 | ad:1e161293 | 788.720 MB |    25442 |
| mc15_13TeV:DAOD_SUSY2.11084858._000095.pool.root.1 | EE2E20EC-56F0-944D-A996-5B7CAC2EF43F | ad:be25a32d | 776.404 MB |    25124 |
| mc15_13TeV:DAOD_SUSY2.11084858._000097.pool.root.1 | 4A6CDB5B-1BFC-9D4F-8C4E-E30645555668 | ad:02358e03 | 785.646 MB |    25296 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 106
Total size : 69.505 GB
Total events : 2238202
