+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10315652._000103.pool.root.1 | 121312FA-E599-8F4B-914B-9968E432E8C3 | ad:017121a1 | 50.866 MB  |     2118 |
| data16_13TeV:DAOD_SUSY2.10315652._000104.pool.root.1 | 93059D10-2A6B-F94A-809D-CCAA7FEB5A4C | ad:cef3e655 | 51.130 MB  |     2136 |
| data16_13TeV:DAOD_SUSY2.10315652._000105.pool.root.1 | 4EA1355A-3DC1-8241-B65E-CCEB17949198 | ad:a3f14ab0 | 52.607 MB  |     2199 |
| data16_13TeV:DAOD_SUSY2.10315652._000106.pool.root.1 | 2D3FD4F8-3AF5-8842-94C8-5422FDC3609D | ad:16d48d83 | 52.266 MB  |     2187 |
| data16_13TeV:DAOD_SUSY2.10315652._000107.pool.root.1 | 1BC39EFC-BE2D-4B4D-9E73-72EA86B817D6 | ad:fc34d004 | 49.172 MB  |     2064 |
| data16_13TeV:DAOD_SUSY2.10315652._000108.pool.root.1 | 3EF41793-ACAF-8A49-A03C-35926464721B | ad:8d7e1fc1 | 51.481 MB  |     2194 |
| data16_13TeV:DAOD_SUSY2.10315652._000109.pool.root.1 | 461DFB7C-1DE5-794C-BB05-3D61BE825D8A | ad:9bea1ab9 | 54.669 MB  |     2362 |
| data16_13TeV:DAOD_SUSY2.10315652._000110.pool.root.1 | B864D32A-28FC-B24B-B7B8-B26B6CCADBC1 | ad:3979c7db | 50.443 MB  |     2154 |
| data16_13TeV:DAOD_SUSY2.10315652._000111.pool.root.1 | EEAE2B54-9585-3D4A-B481-94DCBCD720A7 | ad:3aff63d4 | 53.268 MB  |     2279 |
| data16_13TeV:DAOD_SUSY2.10315652._000112.pool.root.1 | 6280FBF2-E121-3D47-8E08-BF1458E98448 | ad:27fbceae | 52.183 MB  |     2247 |
| data16_13TeV:DAOD_SUSY2.10315652._000113.pool.root.1 | 64065CFF-820F-8A40-867F-A3561E75CC5B | ad:88ee5181 | 51.377 MB  |     2192 |
| data16_13TeV:DAOD_SUSY2.10315652._000114.pool.root.1 | BB4D582C-40AB-E84D-9F6F-3378163B19D3 | ad:76d35b38 | 49.108 MB  |     2115 |
| data16_13TeV:DAOD_SUSY2.10315652._000115.pool.root.1 | 54008BF7-9F4F-D04B-B607-7E2CC96032B5 | ad:a07a70f0 | 52.045 MB  |     2226 |
| data16_13TeV:DAOD_SUSY2.10315652._000116.pool.root.1 | B97A2EA4-CC6E-294E-9223-62F2BAB2C3CE | ad:24957665 | 54.168 MB  |     2316 |
| data16_13TeV:DAOD_SUSY2.10315652._000117.pool.root.1 | 1D8A79AB-C0E0-A94B-A9B3-D51B31191F1C | ad:32c3d80b | 52.999 MB  |     2286 |
| data16_13TeV:DAOD_SUSY2.10315652._000118.pool.root.1 | C9CC553F-BF64-A24E-AAEA-5FC207BF9149 | ad:b458a68c | 53.952 MB  |     2332 |
| data16_13TeV:DAOD_SUSY2.10315652._000119.pool.root.1 | 4D1980A1-32C2-C94D-BF1B-F49E8A073F24 | ad:467f3cd0 | 52.502 MB  |     2259 |
| data16_13TeV:DAOD_SUSY2.10315652._000120.pool.root.1 | 24087105-1D60-CC46-8A47-52F4DE036241 | ad:868cc103 | 52.771 MB  |     2268 |
| data16_13TeV:DAOD_SUSY2.10315652._000121.pool.root.1 | 947FC191-ACFB-6846-B8E3-CFAA2281221A | ad:f85fa05f | 53.959 MB  |     2327 |
| data16_13TeV:DAOD_SUSY2.10315652._000122.pool.root.1 | 4D818EAD-CF11-5F4E-B3A4-7232C95C7EE8 | ad:02c306a5 | 50.881 MB  |     2194 |
