+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data15_13TeV:DAOD_SUSY2.10328044._000310.pool.root.1 | DE79A4CA-8DBC-8E4A-B14A-D97A337FD5BF | ad:db44f561 | 58.487 MB  |     3128 |
| data15_13TeV:DAOD_SUSY2.10328044._000311.pool.root.1 | 008432AC-6D22-6C48-8119-60E06F636874 | ad:6114cd64 | 71.127 MB  |     3827 |
| data15_13TeV:DAOD_SUSY2.10328044._000312.pool.root.1 | 809D8749-F048-0241-9016-5F835539B868 | ad:96c0901b | 65.367 MB  |     3529 |
| data15_13TeV:DAOD_SUSY2.10328044._000313.pool.root.1 | A80DAAF3-BFCD-584C-B543-3776748BF7C7 | ad:b73b9d40 | 59.857 MB  |     3217 |
| data15_13TeV:DAOD_SUSY2.10328044._000314.pool.root.1 | 55537026-0625-E444-B7D5-D8AF6AA93A55 | ad:1a34aa55 | 73.013 MB  |     3961 |
| data15_13TeV:DAOD_SUSY2.10328044._000315.pool.root.1 | 963368FA-70C7-7C45-80F8-B4DE7EA2FADF | ad:e184bf7b | 61.598 MB  |     3281 |
| data15_13TeV:DAOD_SUSY2.10328044._000316.pool.root.1 | 51B0EB70-A773-CD41-A688-D235CF42A9B5 | ad:b20dc788 | 71.826 MB  |     3829 |
| data15_13TeV:DAOD_SUSY2.10328044._000317.pool.root.1 | E4B52FE5-194B-5B42-8EAA-292826F63AA7 | ad:0bc091f5 | 58.387 MB  |     3126 |
| data15_13TeV:DAOD_SUSY2.10328044._000318.pool.root.1 | 4C0EF3D9-C976-C847-9A45-51F86E98871E | ad:58c21456 | 70.492 MB  |     3754 |
| data15_13TeV:DAOD_SUSY2.10328044._000319.pool.root.1 | 6603C28A-A77B-E044-A45B-F5867D1860A0 | ad:5f33cf17 | 69.844 MB  |     3796 |
| data15_13TeV:DAOD_SUSY2.10328044._000320.pool.root.1 | 7C4A8162-F41D-D94C-B2B6-E20FC7A01B70 | ad:2e407794 | 69.396 MB  |     3734 |
| data15_13TeV:DAOD_SUSY2.10328044._000321.pool.root.1 | 7FB3A036-2DDE-C644-B50E-7DE10B9D4365 | ad:b8d50a81 | 74.751 MB  |     4037 |
| data15_13TeV:DAOD_SUSY2.10328044._000322.pool.root.1 | 79AA515B-4137-B148-9BF5-3117B687A2B9 | ad:9302804f | 63.752 MB  |     3461 |
| data15_13TeV:DAOD_SUSY2.10328044._000323.pool.root.1 | 78531CFA-3EC7-C44C-97B9-6D880F4BC7BF | ad:5da9ae0f | 60.584 MB  |     3271 |
| data15_13TeV:DAOD_SUSY2.10328044._000324.pool.root.1 | 519F82A3-D40A-0749-882A-2D7C130755D8 | ad:bdeaad3f | 70.689 MB  |     3779 |
| data15_13TeV:DAOD_SUSY2.10328044._000325.pool.root.1 | B07BE737-24EC-D944-A308-81998F0929A8 | ad:c9f94660 | 70.264 MB  |     3780 |
| data15_13TeV:DAOD_SUSY2.10328044._000326.pool.root.1 | 3C1A952D-3C73-EF4F-ADBC-51B6425A0E01 | ad:aa598b86 | 73.300 MB  |     3996 |
| data15_13TeV:DAOD_SUSY2.10328044._000327.pool.root.1 | 3CCD5368-7ECA-5745-99FE-436F124BF584 | ad:c8138d9d | 70.384 MB  |     3848 |
| data15_13TeV:DAOD_SUSY2.10328044._000328.pool.root.1 | BA33FBE9-CD0B-514A-B35D-109FADA2B019 | ad:c58a0325 | 74.510 MB  |     4033 |
| data15_13TeV:DAOD_SUSY2.10328044._000329.pool.root.1 | 22B5DD00-D31B-F647-B422-D5356914E147 | ad:70f41465 | 69.288 MB  |     3752 |
| data15_13TeV:DAOD_SUSY2.10328044._000330.pool.root.1 | 7F203B33-E2AB-A943-9136-31FE368830A1 | ad:d8281550 | 63.483 MB  |     3408 |
| data15_13TeV:DAOD_SUSY2.10328044._000331.pool.root.1 | 5644640A-5703-8343-9170-4209A5184ED2 | ad:7a388618 | 70.329 MB  |     3795 |
| data15_13TeV:DAOD_SUSY2.10328044._000332.pool.root.1 | 06C7CE9D-EEDA-DF43-8B89-6E9F811E0BB8 | ad:6dded319 | 59.848 MB  |     3300 |
| data15_13TeV:DAOD_SUSY2.10328044._000333.pool.root.1 | B9687407-E96D-824B-BF2E-6F5211051CDE | ad:379f4625 | 67.089 MB  |     3651 |
| data15_13TeV:DAOD_SUSY2.10328044._000334.pool.root.1 | 41616FFC-CB92-FF40-80E2-2C24DC358498 | ad:9949ac62 | 74.651 MB  |     4151 |
| data15_13TeV:DAOD_SUSY2.10328044._000335.pool.root.1 | 4A3CD020-F0D1-A44F-95FE-88CAEB6CC49C | ad:7518f1be | 67.234 MB  |     3715 |
| data15_13TeV:DAOD_SUSY2.10328044._000336.pool.root.1 | 85246B2B-2C33-874D-BEFF-54214B416920 | ad:de0f77e1 | 73.169 MB  |     4097 |
| data15_13TeV:DAOD_SUSY2.10328044._000337.pool.root.1 | 8CFB25E2-6498-5A4D-98EF-AC36E4CCF08B | ad:742268bb | 61.263 MB  |     3382 |
| data15_13TeV:DAOD_SUSY2.10328044._000338.pool.root.1 | 50C6CA32-10DE-244B-8F88-64FE874834BA | ad:35f72504 | 71.760 MB  |     3977 |
| data15_13TeV:DAOD_SUSY2.10328044._000339.pool.root.1 | 073AAE4C-24C0-134D-982B-B27E0251361C | ad:a7a4bdbb | 71.344 MB  |     3925 |
| data15_13TeV:DAOD_SUSY2.10328044._000340.pool.root.1 | 6F778363-51B9-5340-A9DE-C76BBD4411D0 | ad:915a7bdf | 70.776 MB  |     3942 |
| data15_13TeV:DAOD_SUSY2.10328044._000341.pool.root.1 | 53D4C412-CB3B-1F4E-B02A-A9DE4445A448 | ad:35a3d7ff | 64.626 MB  |     3540 |
| data15_13TeV:DAOD_SUSY2.10328044._000342.pool.root.1 | FD3D11E5-78FA-7D49-B395-BA081D61D2C4 | ad:c946559c | 66.869 MB  |     3722 |
| data15_13TeV:DAOD_SUSY2.10328044._000343.pool.root.1 | 601EF60C-764B-1240-9979-CD5F44555D8D | ad:dd1599f0 | 65.087 MB  |     3625 |
| data15_13TeV:DAOD_SUSY2.10328044._000344.pool.root.1 | F5B265FF-7EC3-6248-A662-B26AFA8A83D0 | ad:cd04d23c | 57.570 MB  |     3181 |
| data15_13TeV:DAOD_SUSY2.10328044._000345.pool.root.1 | 3ACE6054-EA88-BE40-97E0-BF68F60E2871 | ad:93081720 | 64.825 MB  |     3637 |
| data15_13TeV:DAOD_SUSY2.10328044._000346.pool.root.1 | D373BDF4-7EC3-054D-BA24-B4E2B5DD2FB0 | ad:996bfbc5 | 56.619 MB  |     3145 |
| data15_13TeV:DAOD_SUSY2.10328044._000347.pool.root.1 | 1A500C0D-48A0-E643-9E0E-6677E97F0257 | ad:a47b8f8a | 63.441 MB  |     3505 |
| data15_13TeV:DAOD_SUSY2.10328044._000348.pool.root.1 | D4A5CEC0-8AE1-1E41-849F-95A8973ED5AD | ad:9c8d39c3 | 70.885 MB  |     3919 |
| data15_13TeV:DAOD_SUSY2.10328044._000349.pool.root.1 | 8183677B-3D3E-D94F-93DB-850867B2F66A | ad:0c86121b | 71.889 MB  |     3985 |
| data15_13TeV:DAOD_SUSY2.10328044._000350.pool.root.1 | FE5D3CB6-295C-7244-880C-7B12917B7F97 | ad:48b6227b | 72.828 MB  |     4061 |
| data15_13TeV:DAOD_SUSY2.10328044._000351.pool.root.1 | 7F2FAB96-E500-8E4B-8F94-6C41AF514210 | ad:5b724839 | 70.276 MB  |     3911 |
| data15_13TeV:DAOD_SUSY2.10328044._000352.pool.root.1 | C5210E7D-7319-AB48-AC56-439B62DE41FE | ad:845ce420 | 61.750 MB  |     3407 |
| data15_13TeV:DAOD_SUSY2.10328044._000353.pool.root.1 | BB84E269-007F-7A42-9754-AD765B74CB0E | ad:9189028c | 70.881 MB  |     3984 |
| data15_13TeV:DAOD_SUSY2.10328044._000354.pool.root.1 | 35CE33A6-E00A-F74C-B825-AA5484515458 | ad:3334795b | 69.869 MB  |     3891 |
| data15_13TeV:DAOD_SUSY2.10328044._000355.pool.root.1 | 6659E55A-ED57-BA4E-AA77-8ACB414DC91A | ad:46498e67 | 67.928 MB  |     3748 |
| data15_13TeV:DAOD_SUSY2.10328044._000356.pool.root.1 | 7A043243-299C-694A-B88C-AD7B00E12765 | ad:d9ce5d15 | 64.310 MB  |     3571 |
| data15_13TeV:DAOD_SUSY2.10328044._000357.pool.root.1 | BAF617A0-2BBB-124A-B392-C146FB788D69 | ad:a4eb3764 | 67.919 MB  |     3787 |
| data15_13TeV:DAOD_SUSY2.10328044._000358.pool.root.1 | 8B258046-44B0-3241-B346-AB69B3D3FECA | ad:55727595 | 62.895 MB  |     3487 |
| data15_13TeV:DAOD_SUSY2.10328044._000359.pool.root.1 | 9719EAF2-E7B6-824C-9FF6-E6AE8E05FF26 | ad:fb93fbf7 | 69.332 MB  |     3892 |
| data15_13TeV:DAOD_SUSY2.10328044._000360.pool.root.1 | 123CC3E9-55E6-914D-A739-E9FD92EE1185 | ad:b4b48278 | 67.698 MB  |     3848 |
| data15_13TeV:DAOD_SUSY2.10328044._000361.pool.root.1 | 0E1944B1-1494-6B47-AFD2-9089F05A31E7 | ad:1b754bfa | 67.743 MB  |     3802 |
| data15_13TeV:DAOD_SUSY2.10328044._000362.pool.root.1 | 5C78033F-81FF-D842-811C-3A505256CBB3 | ad:32f0eb9e | 67.895 MB  |     3818 |
| data15_13TeV:DAOD_SUSY2.10328044._000363.pool.root.1 | DB1CC651-E61A-AA4D-A9BB-3ACC35C8C303 | ad:8529e609 | 57.576 MB  |     3211 |
| data15_13TeV:DAOD_SUSY2.10328044._000364.pool.root.1 | 8D6DDABD-AF45-974B-95B2-EEB04F66ED87 | ad:6af67bf1 | 59.941 MB  |     3374 |
| data15_13TeV:DAOD_SUSY2.10328044._000365.pool.root.1 | AB465507-33E7-2447-A664-A047ECA23F45 | ad:4d6787f5 | 64.340 MB  |     3611 |
| data15_13TeV:DAOD_SUSY2.10328044._000366.pool.root.1 | 7704F538-1E53-A246-B0EF-5AC67D7957C8 | ad:a0c69f22 | 66.568 MB  |     3708 |
| data15_13TeV:DAOD_SUSY2.10328044._000367.pool.root.1 | 4DEC708A-172A-2645-9FAF-6A0BDEE35020 | ad:bf7e1940 | 54.669 MB  |     3077 |
| data15_13TeV:DAOD_SUSY2.10328044._000368.pool.root.1 | 717189A2-B520-4242-B3CC-74121D6585E1 | ad:896757a2 | 60.623 MB  |     3423 |
| data15_13TeV:DAOD_SUSY2.10328044._000369.pool.root.1 | 28BA6D21-06BA-2047-9E8B-E12D796DA5E6 | ad:6880e9af | 66.990 MB  |     3758 |
| data15_13TeV:DAOD_SUSY2.10328044._000370.pool.root.1 | 2A112E63-E411-644B-B0BE-7CEC9A3E6216 | ad:384e2ade | 66.346 MB  |     3731 |
| data15_13TeV:DAOD_SUSY2.10328044._000371.pool.root.1 | 4F8445CC-CB35-4D4E-BA9E-7C6ED913797D | ad:8e70c8fb | 66.090 MB  |     3711 |
| data15_13TeV:DAOD_SUSY2.10328044._000372.pool.root.1 | 7E4EE0CC-4DF1-AD42-A28A-0CC11F26C3CC | ad:b245ad63 | 66.296 MB  |     3699 |
| data15_13TeV:DAOD_SUSY2.10328044._000373.pool.root.1 | D63FBE44-8CE9-FD47-99F2-786EA7C5612E | ad:c022fd86 | 67.988 MB  |     3823 |
| data15_13TeV:DAOD_SUSY2.10328044._000374.pool.root.1 | 00BF6548-9DD6-4347-B615-73E503F65228 | ad:373253c2 | 65.961 MB  |     3725 |
| data15_13TeV:DAOD_SUSY2.10328044._000375.pool.root.1 | E1B58E70-94B2-DC43-9F40-F18DBBE9D0B3 | ad:f4141a17 | 67.582 MB  |     3792 |
| data15_13TeV:DAOD_SUSY2.10328044._000376.pool.root.1 | A0CF0893-CE02-CF4B-8FEE-9D6C3A670D0A | ad:5de76b56 | 67.280 MB  |     3781 |
| data15_13TeV:DAOD_SUSY2.10328044._000377.pool.root.1 | 0230F3DA-059A-B94F-BA63-0557651EA5C3 | ad:196874e8 | 68.830 MB  |     3871 |
| data15_13TeV:DAOD_SUSY2.10328044._000378.pool.root.1 | 9D99CABD-A94A-2F42-8E5B-E89464750763 | ad:d88bd558 | 58.921 MB  |     3310 |
| data15_13TeV:DAOD_SUSY2.10328044._000379.pool.root.1 | 040CB35C-C872-774B-80EA-9A9A9F70811F | ad:fe9dfcd3 | 57.408 MB  |     3270 |
| data15_13TeV:DAOD_SUSY2.10328044._000380.pool.root.1 | BDA4646D-2754-1E41-95AF-8773FC31F85B | ad:17b9846d | 64.064 MB  |     3610 |
| data15_13TeV:DAOD_SUSY2.10328044._000381.pool.root.1 | 869E1034-836C-4949-9967-45A33AE86512 | ad:052d853d | 65.666 MB  |     3705 |
| data15_13TeV:DAOD_SUSY2.10328044._000382.pool.root.1 | DA52AE07-8B1A-844C-999A-0F66658D87ED | ad:6f061f63 | 68.141 MB  |     3842 |
| data15_13TeV:DAOD_SUSY2.10328044._000383.pool.root.1 | D8ADDB3E-6228-7540-BFD8-6B75E221D7FE | ad:7c2adafe | 67.365 MB  |     3755 |
| data15_13TeV:DAOD_SUSY2.10328044._000384.pool.root.1 | 50742CB1-B2F4-0A4E-8FD1-F92594D78385 | ad:fc50f014 | 58.109 MB  |     3281 |
| data15_13TeV:DAOD_SUSY2.10328044._000385.pool.root.1 | E7A4A6A6-E8DC-2B48-9497-2DA6852DDD13 | ad:470af627 | 66.451 MB  |     3769 |
| data15_13TeV:DAOD_SUSY2.10328044._000386.pool.root.1 | 399675C6-E4FF-5242-A408-DEA692741927 | ad:638bb461 | 67.541 MB  |     3835 |
| data15_13TeV:DAOD_SUSY2.10328044._000387.pool.root.1 | 8B39BA69-E2A4-4941-9338-E34FA5931690 | ad:a6530b50 | 66.806 MB  |     3776 |
| data15_13TeV:DAOD_SUSY2.10328044._000388.pool.root.1 | 4ED767CB-BDAD-9F4E-9B41-8522C2453330 | ad:dd640392 | 64.218 MB  |     3600 |
| data15_13TeV:DAOD_SUSY2.10328044._000389.pool.root.1 | 985C3F64-B9B6-CE45-9203-288BA778AFC8 | ad:b58dd0a5 | 66.296 MB  |     3763 |
| data15_13TeV:DAOD_SUSY2.10328044._000390.pool.root.1 | 87859A87-5630-2040-A5FB-AC501D6E46F6 | ad:8109e10b | 68.486 MB  |     3849 |
| data15_13TeV:DAOD_SUSY2.10328044._000391.pool.root.1 | 1B001533-B6B6-4F4A-A133-E348E30267A2 | ad:5493867c | 65.623 MB  |     3707 |
| data15_13TeV:DAOD_SUSY2.10328044._000392.pool.root.1 | 6BDE4D11-AA2A-1940-B23B-1B6D053A92EB | ad:7be94c19 | 57.502 MB  |     3251 |
| data15_13TeV:DAOD_SUSY2.10328044._000393.pool.root.1 | AF5FE7B2-0642-434C-996C-DA6AA53E8FD2 | ad:803dd032 | 64.817 MB  |     3675 |
| data15_13TeV:DAOD_SUSY2.10328044._000394.pool.root.1 | 4BD40B42-14E6-E547-9103-9BA16A2B2961 | ad:00e1818b | 65.322 MB  |     3659 |
| data15_13TeV:DAOD_SUSY2.10328044._000395.pool.root.1 | B69ACF5C-D21B-DB4F-90B2-F840457FCEAE | ad:0fadac8c | 64.053 MB  |     3673 |
| data15_13TeV:DAOD_SUSY2.10328044._000396.pool.root.1 | 2591F050-95CC-4747-9554-4B78967120EE | ad:dba2f1db | 62.885 MB  |     3610 |
| data15_13TeV:DAOD_SUSY2.10328044._000397.pool.root.1 | 75E532AD-E1BC-EF4B-A581-8F3A2B1754DC | ad:5cd1ff89 | 51.457 MB  |     2969 |
| data15_13TeV:DAOD_SUSY2.10328044._000398.pool.root.1 | 42A61727-2E28-3145-83D8-57605E39220D | ad:445c7efd | 58.238 MB  |     3296 |
| data15_13TeV:DAOD_SUSY2.10328044._000399.pool.root.1 | 0B468FE9-BA9E-9B41-9EA0-5E131C52D032 | ad:f35c7307 | 70.521 MB  |     3998 |
| data15_13TeV:DAOD_SUSY2.10328044._000400.pool.root.1 | 70163E3F-7C62-964C-958E-00716FE2EE3C | ad:6279fe2b | 65.042 MB  |     3661 |
| data15_13TeV:DAOD_SUSY2.10328044._000401.pool.root.1 | 05A6F051-6F1B-2B4F-B939-EDEB4253866D | ad:7f306c99 | 63.472 MB  |     3584 |
| data15_13TeV:DAOD_SUSY2.10328044._000402.pool.root.1 | AA583864-B5F1-5E41-AC1C-D4FB7142B511 | ad:94056ccf | 57.819 MB  |     3284 |
| data15_13TeV:DAOD_SUSY2.10328044._000403.pool.root.1 | 38915021-C981-914A-B0AA-8FA6B8FD1A7E | ad:4380bdf6 | 65.186 MB  |     3706 |
| data15_13TeV:DAOD_SUSY2.10328044._000404.pool.root.1 | ED3C5B22-3DB2-2043-9AA1-5E4A8E31B336 | ad:6b79e67a | 64.204 MB  |     3642 |
| data15_13TeV:DAOD_SUSY2.10328044._000405.pool.root.1 | 21E4B44C-9BFD-8247-B2A7-27A4A00F6E1C | ad:45b62f5d | 64.439 MB  |     3662 |
| data15_13TeV:DAOD_SUSY2.10328044._000406.pool.root.1 | 842059CD-ADE4-E84D-8A7A-43DE14BB4D4B | ad:9979f4e1 | 61.593 MB  |     3488 |
| data15_13TeV:DAOD_SUSY2.10328044._000407.pool.root.1 | 98C7565A-70CA-B949-BA83-C7AA7401C051 | ad:adaa6f77 | 67.267 MB  |     3823 |
| data15_13TeV:DAOD_SUSY2.10328044._000408.pool.root.1 | 00E318BD-075D-8D48-8D90-BC3039703B4A | ad:f2806897 | 57.695 MB  |     3286 |
| data15_13TeV:DAOD_SUSY2.10328044._000409.pool.root.1 | 69A97D0A-F9A9-894C-99B7-C285FD46154E | ad:1b5234e7 | 68.631 MB  |     3677 |
| data15_13TeV:DAOD_SUSY2.10328044._000410.pool.root.1 | 5EFF6D82-711E-8645-8F3A-660E4DF07D2A | ad:0982f9d7 | 69.508 MB  |     3773 |
| data15_13TeV:DAOD_SUSY2.10328044._000411.pool.root.1 | 5DE3A73E-11AB-C44C-BFA7-078949D92A5E | ad:9cd42787 | 65.195 MB  |     3502 |
| data15_13TeV:DAOD_SUSY2.10328044._000412.pool.root.1 | 37FA6EE3-4244-A64C-89AE-2AAD71696DEB | ad:a2e73381 | 73.138 MB  |     3959 |
| data15_13TeV:DAOD_SUSY2.10328044._000413.pool.root.1 | 4460862B-9AD0-F444-A74C-3348298A9CFB | ad:334c926b | 74.417 MB  |     4040 |
| data15_13TeV:DAOD_SUSY2.10328044._000414.pool.root.1 | 99601086-5CEC-5A45-ACE4-F96EAC4C52D5 | ad:6cad20f0 | 57.939 MB  |     3141 |
| data15_13TeV:DAOD_SUSY2.10328044._000415.pool.root.1 | 7407FCEC-F42F-224A-9946-7196517A1C8B | ad:3f53e6af | 58.596 MB  |     3159 |
| data15_13TeV:DAOD_SUSY2.10328044._000416.pool.root.1 | D21C01B8-ACAD-D743-8753-481F304B7E07 | ad:a30de943 | 71.489 MB  |     3889 |
| data15_13TeV:DAOD_SUSY2.10328044._000417.pool.root.1 | F333ADBA-E7BD-2640-B32B-B7F8257946F9 | ad:904e321c | 65.689 MB  |     3568 |
| data15_13TeV:DAOD_SUSY2.10328044._000418.pool.root.1 | 2F29E1F7-B923-CF4C-9DA3-15BEE1D47FBE | ad:0a608013 | 76.171 MB  |     4139 |
| data15_13TeV:DAOD_SUSY2.10328044._000419.pool.root.1 | C01E3FDE-0884-1041-BFE0-25BDA2E37B99 | ad:ff7e1a0a | 66.680 MB  |     3685 |
| data15_13TeV:DAOD_SUSY2.10328044._000420.pool.root.1 | 37FF4012-7E2A-7A4A-B2D2-0E6DDB8BF510 | ad:eab05198 | 74.117 MB  |     4016 |
| data15_13TeV:DAOD_SUSY2.10328044._000421.pool.root.1 | 7ED18FD2-C426-CE40-BB24-32A4378A029A | ad:d893b601 | 77.174 MB  |     4216 |
| data15_13TeV:DAOD_SUSY2.10328044._000422.pool.root.1 | 14B1F795-E5BF-F346-BA62-E606B07B7D65 | ad:cd62298a | 73.893 MB  |     4055 |
| data15_13TeV:DAOD_SUSY2.10328044._000423.pool.root.1 | BF96FB35-920C-0043-94B4-EEFA8B6C692F | ad:526c9d2d | 74.276 MB  |     4069 |
| data15_13TeV:DAOD_SUSY2.10328044._000424.pool.root.1 | 5275BC0B-66DA-254E-8054-95AE4BD3D594 | ad:e3f2fb4e | 62.738 MB  |     3441 |
| data15_13TeV:DAOD_SUSY2.10328044._000425.pool.root.1 | 341F8E47-8E87-D946-A81B-7A9D081E344F | ad:09297646 | 76.474 MB  |     4208 |
| data15_13TeV:DAOD_SUSY2.10328044._000426.pool.root.1 | AF77DFBC-8AA1-404A-9568-62EAABA8571D | ad:89409c01 | 62.143 MB  |     3326 |
| data15_13TeV:DAOD_SUSY2.10328044._000427.pool.root.1 | C39A75D5-F2B7-6B4D-A76E-BC6E5238C256 | ad:db36d4ee | 70.362 MB  |     3824 |
| data15_13TeV:DAOD_SUSY2.10328044._000428.pool.root.1 | 753FD0A8-FDD0-F14D-ABDB-0B0C3863DF28 | ad:b8047803 | 74.988 MB  |     4151 |
| data15_13TeV:DAOD_SUSY2.10328044._000429.pool.root.1 | 35A42969-DFF7-C346-8E28-E37A909596A4 | ad:731ed5d2 | 72.275 MB  |     3991 |
| data15_13TeV:DAOD_SUSY2.10328044._000430.pool.root.1 | B597E923-C506-974C-ADAD-5E0D4902B7BA | ad:778e5d43 | 73.681 MB  |     4064 |
| data15_13TeV:DAOD_SUSY2.10328044._000431.pool.root.1 | 4D2A292B-F542-704A-8EAA-6F39FFA7CC3A | ad:f2b2f0a0 | 66.112 MB  |     3592 |
| data15_13TeV:DAOD_SUSY2.10328044._000432.pool.root.1 | A28574A5-BEED-0A4D-9377-FF0E29BB35AF | ad:7d45bd00 | 59.963 MB  |     3291 |
| data15_13TeV:DAOD_SUSY2.10328044._000433.pool.root.1 | 13C694D6-EE45-2F41-9599-D6F9C5B98C00 | ad:7b577551 | 75.775 MB  |     4157 |
| data15_13TeV:DAOD_SUSY2.10328044._000434.pool.root.1 | 28D7F7C9-7281-0347-95B6-E0B47ADB1B1A | ad:af1a9b71 | 61.650 MB  |     3398 |
| data15_13TeV:DAOD_SUSY2.10328044._000435.pool.root.1 | 70ED4F35-DDD5-B44A-BB65-C736D916652F | ad:98be5a5d | 71.748 MB  |     3916 |
| data15_13TeV:DAOD_SUSY2.10328044._000436.pool.root.1 | D618A414-295A-694D-9FF1-53F10B1576E7 | ad:39d26894 | 69.773 MB  |     3825 |
| data15_13TeV:DAOD_SUSY2.10328044._000437.pool.root.1 | 99E9BF99-9CCF-D147-8210-42612741AE16 | ad:499f09a1 | 71.282 MB  |     3938 |
| data15_13TeV:DAOD_SUSY2.10328044._000438.pool.root.1 | C7BC074B-BDCA-D344-BBB1-2BD211EC1044 | ad:ed3bf003 | 73.174 MB  |     4014 |
| data15_13TeV:DAOD_SUSY2.10328044._000439.pool.root.1 | D55048F8-3D2A-A44C-B42D-AD1A234DDB37 | ad:adfa7625 | 74.181 MB  |     4116 |
| data15_13TeV:DAOD_SUSY2.10328044._000440.pool.root.1 | 335ACA41-B9C5-1C4C-8900-21C3A796D42B | ad:e0f082ac | 62.249 MB  |     3421 |
| data15_13TeV:DAOD_SUSY2.10328044._000441.pool.root.1 | 900A3B52-46BE-E343-9D30-3F952BC5F85D | ad:6d44a571 | 72.195 MB  |     3941 |
| data15_13TeV:DAOD_SUSY2.10328044._000442.pool.root.1 | 4C854092-5FCD-A441-9BC4-FB354555324F | ad:a4cc2b2d | 68.055 MB  |     3748 |
| data15_13TeV:DAOD_SUSY2.10328044._000443.pool.root.1 | 8A7718C0-8E89-2247-9BCD-1E1D153B0B2F | ad:97f771f7 | 72.995 MB  |     3971 |
| data15_13TeV:DAOD_SUSY2.10328044._000444.pool.root.1 | F19D6C42-1BF8-014A-AE93-7D3FF3410A40 | ad:c9846a4b | 74.425 MB  |     4098 |
| data15_13TeV:DAOD_SUSY2.10328044._000445.pool.root.1 | D7A3EB93-BCB6-4547-9016-BFDF620FC96F | ad:adad901c | 68.602 MB  |     3822 |
| data15_13TeV:DAOD_SUSY2.10328044._000446.pool.root.1 | E5CB2317-20AA-E74A-96B7-3BB95DAF30AE | ad:e234442b | 67.552 MB  |     3723 |
| data15_13TeV:DAOD_SUSY2.10328044._000447.pool.root.1 | 47E63917-FF9A-5E43-AD50-5E277C648AEA | ad:64138c39 | 73.497 MB  |     4029 |
| data15_13TeV:DAOD_SUSY2.10328044._000448.pool.root.1 | 4821B9B3-0CFB-7B4F-8B9C-46300C52CBE8 | ad:741c668d | 67.519 MB  |     3727 |
| data15_13TeV:DAOD_SUSY2.10328044._000449.pool.root.1 | 13B713DD-9836-3742-B47B-2D48D931B6A3 | ad:e0b6effd | 70.388 MB  |     3897 |
| data15_13TeV:DAOD_SUSY2.10328044._000450.pool.root.1 | BEE048BA-8CB9-8042-91CF-5C81689FDE1B | ad:8b3f1848 | 73.906 MB  |     4048 |
| data15_13TeV:DAOD_SUSY2.10328044._000451.pool.root.1 | E477DFD9-AE7E-B945-9466-6FFE49CF290A | ad:802dc341 | 71.775 MB  |     3991 |
| data15_13TeV:DAOD_SUSY2.10328044._000452.pool.root.1 | 3E97F358-489C-6944-928A-E97E584DF12D | ad:901f1fa2 | 71.570 MB  |     3969 |
| data15_13TeV:DAOD_SUSY2.10328044._000453.pool.root.1 | 051CD596-A473-7347-B6C1-9B09514D837C | ad:2451145e | 71.415 MB  |     3910 |
| data15_13TeV:DAOD_SUSY2.10328044._000454.pool.root.1 | FE9AC6F9-5411-9049-8B57-CC9424E9261B | ad:0516d79a | 71.761 MB  |     3937 |
| data15_13TeV:DAOD_SUSY2.10328044._000455.pool.root.1 | 41009BD2-00E9-884F-815F-547F8E7BEE12 | ad:9c0b945c | 70.581 MB  |     3898 |
| data15_13TeV:DAOD_SUSY2.10328044._000456.pool.root.1 | 5A16E836-7858-984A-B4F0-F9ED2AC0BB48 | ad:0e333740 | 69.549 MB  |     3821 |
| data15_13TeV:DAOD_SUSY2.10328044._000457.pool.root.1 | 0FED7D47-053C-7C4E-83CF-8EA058539C52 | ad:95c38088 | 70.382 MB  |     3933 |
| data15_13TeV:DAOD_SUSY2.10328044._000458.pool.root.1 | 0C5080EB-56FB-3848-83A9-266582A49942 | ad:bfe4dcbe | 75.760 MB  |     4242 |
| data15_13TeV:DAOD_SUSY2.10328044._000459.pool.root.1 | 4B56A253-A48E-7744-B5FE-A1CB74E4335E | ad:36a853dc | 66.928 MB  |     3763 |
| data15_13TeV:DAOD_SUSY2.10328044._000460.pool.root.1 | 7663A282-6BA1-7C49-8614-266C1BF31D95 | ad:14b878e2 | 61.739 MB  |     3395 |
| data15_13TeV:DAOD_SUSY2.10328044._000461.pool.root.1 | 93C4961D-9906-E940-A07C-CDC7B9CFA2BE | ad:ac506f64 | 61.587 MB  |     3413 |
| data15_13TeV:DAOD_SUSY2.10328044._000462.pool.root.1 | 64E27944-8FA5-5444-AB46-006F4AA85BD5 | ad:f343b5a2 | 59.037 MB  |     3280 |
| data15_13TeV:DAOD_SUSY2.10328044._000463.pool.root.1 | 0A7D8BAE-38AA-964A-800A-52ED4C7D6176 | ad:8e4e7b47 | 68.601 MB  |     3821 |
| data15_13TeV:DAOD_SUSY2.10328044._000464.pool.root.1 | B45DFAD2-D6EE-DE45-A8BB-F5EE51360803 | ad:973c0055 | 69.101 MB  |     3848 |
| data15_13TeV:DAOD_SUSY2.10328044._000465.pool.root.1 | 2223D143-7D95-9944-ABBD-DE853FE533D8 | ad:934198b6 | 66.608 MB  |     3741 |
