+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10317256._000119.pool.root.1 | D475A870-2C64-704C-9631-FFBDAB106748 | ad:b6382ef7 | 61.540 MB  |     2071 |
| data16_13TeV:DAOD_SUSY2.10317256._000120.pool.root.1 | 687FEAE2-6DF6-5342-AF89-39DFA6EFF4A7 | ad:3dad0d5c | 61.698 MB  |     2051 |
| data16_13TeV:DAOD_SUSY2.10317256._000121.pool.root.1 | 08CA0974-2D7C-9C44-AABE-6C7988B675DA | ad:dc7fb0c9 | 58.854 MB  |     1990 |
| data16_13TeV:DAOD_SUSY2.10317256._000122.pool.root.1 | E446CECB-1526-6C4E-9E57-1AEEF1CFC188 | ad:25a81b56 | 54.817 MB  |     1891 |
| data16_13TeV:DAOD_SUSY2.10317256._000123.pool.root.1 | C629ADB2-671E-ED4F-BC8B-ECDFA4A48BB5 | ad:1bceab8c | 66.973 MB  |     2258 |
| data16_13TeV:DAOD_SUSY2.10317256._000124.pool.root.1 | A5B554D9-4CC2-3545-A4CE-30A4C6BC4C60 | ad:2e7a3bf7 | 64.039 MB  |     2141 |
| data16_13TeV:DAOD_SUSY2.10317256._000125.pool.root.1 | 6F3A8857-F269-B648-A3E5-61C13A2CFB76 | ad:b41ce0d4 | 56.427 MB  |     1932 |
| data16_13TeV:DAOD_SUSY2.10317256._000126.pool.root.1 | 64B60836-5190-2C49-8D0A-BB202818AC10 | ad:32958752 | 64.764 MB  |     2200 |
| data16_13TeV:DAOD_SUSY2.10317256._000127.pool.root.1 | 04FE5E9F-D710-FD46-8D28-FBDDF0CDEA67 | ad:c9ac8889 | 64.003 MB  |     2163 |
| data16_13TeV:DAOD_SUSY2.10317256._000128.pool.root.1 | F6D32192-3798-BA4F-A48A-F4C1DDE1CA14 | ad:d55c3eb5 | 60.714 MB  |     2052 |
| data16_13TeV:DAOD_SUSY2.10317256._000129.pool.root.1 | 9E68031F-B13D-B045-A110-08B5F8C63F33 | ad:cd0438ec | 56.629 MB  |     1950 |
