+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506298._000121.pool.root.1 | C0530846-9A4A-8840-A12A-44101F06B9DA | ad:78daec42 | 462.215 MB |     9066 |
| mc15_13TeV:DAOD_SUSY2.10506298._000122.pool.root.1 | 6EC0148C-A37C-2D49-ACD8-5F0709FAF91B | ad:3565f449 | 467.157 MB |     9119 |
| mc15_13TeV:DAOD_SUSY2.10506298._000123.pool.root.1 | C36D9BFD-D3DA-0740-8347-E7E0766A7E67 | ad:bff6c730 | 464.315 MB |     9074 |
| mc15_13TeV:DAOD_SUSY2.10506298._000124.pool.root.1 | 7CD0A8B8-81EC-4E49-88D1-9135D0F52AFE | ad:7f374c15 | 460.326 MB |     9061 |
| mc15_13TeV:DAOD_SUSY2.10506298._000125.pool.root.1 | C6D2ADB3-DAEB-1D4E-865A-85EBDE2217E4 | ad:59378ee8 | 460.389 MB |     9036 |
| mc15_13TeV:DAOD_SUSY2.10506298._000126.pool.root.1 | 958D4C20-7738-EF4A-B04D-432FC5FB2AFE | ad:5e12bca1 | 462.382 MB |     9032 |
| mc15_13TeV:DAOD_SUSY2.10506298._000127.pool.root.1 | A9E55746-93E6-154C-A35E-2F02FC419BDC | ad:85d71c88 | 458.613 MB |     8996 |
| mc15_13TeV:DAOD_SUSY2.10506298._000128.pool.root.1 | 392DDE24-1F33-2749-B09B-D980968852AF | ad:39a77a69 | 459.616 MB |     8997 |
| mc15_13TeV:DAOD_SUSY2.10506298._000129.pool.root.1 | 02B35E3D-69CB-9543-89C5-7C0C2F1607CA | ad:407b508d | 458.998 MB |     9025 |
| mc15_13TeV:DAOD_SUSY2.10506298._000130.pool.root.1 | 86A7EB46-8ECB-3B4E-824D-1B4D36245BD5 | ad:e37f66c0 | 467.891 MB |     9146 |
| mc15_13TeV:DAOD_SUSY2.10506298._000131.pool.root.1 | DBFE04E9-57A2-6C4B-89C0-10C66CD5F911 | ad:c8b23361 | 459.389 MB |     9000 |
| mc15_13TeV:DAOD_SUSY2.10506298._000132.pool.root.1 | CFBA3ACF-30E4-BC49-88A5-53479071CDE0 | ad:177a6ad0 | 462.405 MB |     9008 |
| mc15_13TeV:DAOD_SUSY2.10506298._000133.pool.root.1 | 93EE76C6-7274-0F45-AF9C-02224AC7B8D3 | ad:741cfe2d | 465.453 MB |     9101 |
| mc15_13TeV:DAOD_SUSY2.10506298._000134.pool.root.1 | 2884322C-D8E2-164A-8DA5-6AC960F2731C | ad:9e97c58d | 459.823 MB |     8995 |
| mc15_13TeV:DAOD_SUSY2.10506298._000135.pool.root.1 | 92A52EBD-6FAA-334C-8591-7AAD669A803A | ad:ffe57e1c | 462.929 MB |     9032 |
| mc15_13TeV:DAOD_SUSY2.10506298._000136.pool.root.1 | 2AA9C515-D1FC-4842-A73F-366EAC72D2D1 | ad:198d2754 | 449.646 MB |     8877 |
| mc15_13TeV:DAOD_SUSY2.10506298._000137.pool.root.1 | BF2E10AB-1884-3347-8A37-6E7B5A9C07C0 | ad:d6e24212 | 469.770 MB |     9204 |
| mc15_13TeV:DAOD_SUSY2.10506298._000138.pool.root.1 | 6D4D9331-6044-2D47-90A6-98D01F7BB126 | ad:45e57ebd | 462.494 MB |     9087 |
| mc15_13TeV:DAOD_SUSY2.10506298._000139.pool.root.1 | 3D99C187-3DBE-1943-96FD-FE95434DDFA3 | ad:6b08340c | 466.182 MB |     9116 |
| mc15_13TeV:DAOD_SUSY2.10506298._000140.pool.root.1 | D12C9A45-F89B-6147-B354-A1E07C1ABEBE | ad:1982a23d | 470.614 MB |     9207 |
| mc15_13TeV:DAOD_SUSY2.10506298._000141.pool.root.1 | 432DE28D-E354-5445-A0DF-81E5F9C5C534 | ad:a26b4c01 | 468.500 MB |     9149 |
| mc15_13TeV:DAOD_SUSY2.10506298._000142.pool.root.1 | 4D178519-C5E8-ED46-B886-1EC151AE6EBA | ad:5ef5138e | 457.646 MB |     8958 |
| mc15_13TeV:DAOD_SUSY2.10506298._000143.pool.root.1 | AF89489C-176E-DC4A-BC3F-709B48D90932 | ad:33c53532 | 458.151 MB |     8965 |
| mc15_13TeV:DAOD_SUSY2.10506298._000144.pool.root.1 | EE4387DB-90A8-AA44-B036-16A4DC7ECD37 | ad:36a869bd | 467.081 MB |     9149 |
| mc15_13TeV:DAOD_SUSY2.10506298._000145.pool.root.1 | B336FEAB-B178-C541-B351-51167D441F60 | ad:99e35312 | 391.186 MB |     7679 |
| mc15_13TeV:DAOD_SUSY2.10506298._000146.pool.root.1 | 83C2A388-771D-F943-AC36-AC30BC698D4B | ad:6e27b6b4 | 456.877 MB |     8940 |
| mc15_13TeV:DAOD_SUSY2.10506298._000147.pool.root.1 | FD868734-EC3A-124A-A60B-B7CCA170BD27 | ad:22f4b933 | 464.653 MB |     9164 |
| mc15_13TeV:DAOD_SUSY2.10506298._000148.pool.root.1 | A81F2815-F6B1-E948-A3A4-CB5068A2070D | ad:0429ab90 | 456.319 MB |     8993 |
| mc15_13TeV:DAOD_SUSY2.10506298._000149.pool.root.1 | 6F6B16C8-D6B3-534F-B4C2-314BAAF139A8 | ad:1416b12f | 457.754 MB |     8974 |
| mc15_13TeV:DAOD_SUSY2.10506298._000150.pool.root.1 | AE68BD61-53AF-7C43-82DC-C0F93F9CD900 | ad:1890ff73 | 456.616 MB |     8964 |
| mc15_13TeV:DAOD_SUSY2.10506298._000151.pool.root.1 | DA81AC37-04A3-824D-9018-96007B5A095D | ad:6255f4a5 | 468.677 MB |     9135 |
| mc15_13TeV:DAOD_SUSY2.10506298._000152.pool.root.1 | B7F3D593-AC90-DE4C-961F-2C512F6D53A0 | ad:1f824f46 | 462.995 MB |     9070 |
