+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506327._000134.pool.root.1 | CBCA239A-80EF-1146-A975-B90106DC2A89 | ad:a1d82fb1 | 867.519 MB |    28852 |
| mc15_13TeV:DAOD_SUSY2.10506327._000135.pool.root.1 | 7A8D9E50-65DF-4E45-9595-321A1617AA9C | ad:22fe5dcf | 856.603 MB |    28391 |
| mc15_13TeV:DAOD_SUSY2.10506327._000136.pool.root.1 | 15ECE76D-905D-3348-87FD-5B99CD902D39 | ad:538dcc7d | 863.355 MB |    28770 |
| mc15_13TeV:DAOD_SUSY2.10506327._000137.pool.root.1 | 18FEDBE9-B93D-A641-A909-FB44E82AF3F9 | ad:e63b0171 | 868.519 MB |    28847 |
| mc15_13TeV:DAOD_SUSY2.10506327._000138.pool.root.1 | 0E36E144-0D3B-D749-9547-E8D359D49C42 | ad:7a53ec0d | 865.572 MB |    28760 |
| mc15_13TeV:DAOD_SUSY2.10506327._000139.pool.root.1 | 8BA53A98-2DC9-7A44-8BD3-A4ECF75E3427 | ad:29492c4c | 860.671 MB |    28612 |
| mc15_13TeV:DAOD_SUSY2.10506327._000140.pool.root.1 | 6CD57A49-8A8E-D34C-9475-0BBE9149608D | ad:8ddb55d5 | 865.844 MB |    28599 |
| mc15_13TeV:DAOD_SUSY2.10506327._000141.pool.root.1 | A55610DA-D899-2B4E-8DCB-323743FF0056 | ad:52dc8610 | 872.749 MB |    28757 |
| mc15_13TeV:DAOD_SUSY2.10506327._000142.pool.root.1 | 5249867E-FCC4-5D47-93E9-C57EB0F2937E | ad:26c81491 | 864.891 MB |    28513 |
| mc15_13TeV:DAOD_SUSY2.10506327._000143.pool.root.1 | 8534989E-7CA9-C044-91F5-BBC4E7329F86 | ad:87bf7579 | 865.099 MB |    28628 |
| mc15_13TeV:DAOD_SUSY2.10506327._000144.pool.root.1 | F88043C7-A3FE-914C-B788-E825A3055B98 | ad:45533b4e | 866.093 MB |    28585 |
| mc15_13TeV:DAOD_SUSY2.10506327._000145.pool.root.1 | 35253FEE-9D6D-094A-93DD-DE29E14E2A90 | ad:20c6d18c | 859.141 MB |    28465 |
| mc15_13TeV:DAOD_SUSY2.10506327._000146.pool.root.1 | CA021E0A-9BB0-9F45-B834-527D8089D819 | ad:50bee474 | 866.692 MB |    28755 |
| mc15_13TeV:DAOD_SUSY2.10506327._000147.pool.root.1 | 3259BD33-89A4-BA4F-AFAA-C413E9A5A901 | ad:5553b372 | 879.903 MB |    28701 |
| mc15_13TeV:DAOD_SUSY2.10506327._000148.pool.root.1 | 87125DC5-D358-AE47-A2C3-8479E29DC5A9 | ad:dd5e3ad2 | 863.520 MB |    28629 |
| mc15_13TeV:DAOD_SUSY2.10506327._000149.pool.root.1 | 6278F054-F162-B24E-A8DF-5644B5EE4008 | ad:0be2ef38 | 860.983 MB |    28481 |
| mc15_13TeV:DAOD_SUSY2.10506327._000150.pool.root.1 | 4DEE5470-9B8A-D746-8D62-BEE895FEFC73 | ad:7604780b | 869.448 MB |    28787 |
| mc15_13TeV:DAOD_SUSY2.10506327._000151.pool.root.1 | BB94E322-D8B9-4040-84D7-3D61BC5A2317 | ad:f153b642 | 862.947 MB |    28618 |
| mc15_13TeV:DAOD_SUSY2.10506327._000152.pool.root.1 | D55D2A0D-134F-0E48-836B-6F5B4F143176 | ad:118176ce | 872.564 MB |    28725 |
